date,open,high,low,close,volume,percentchange_open,market
4/20/2015,17841.17969,18092.2207,17841.17969,18034.92969,103160000,-0.014438889,djia
4/21/2015,18034.23047,18109.69922,17929.63086,17949.58984,95180000,0.010820517,djia
4/22/2015,17950.82031,18056.01953,17887.75977,18038.26953,91260000,-0.004625102,djia
4/23/2015,18031.90039,18133.0293,17966.76953,18058.68945,100240000,0.00451679,djia
4/24/2015,18056.41992,18108.86914,18009.08008,18080.14063,119130000,0.001359786,djia
4/27/2015,18097.89063,18175.56055,18024.66016,18037.9707,121110000,0.002296729,djia
4/28/2015,18035.90039,18119.65039,17917.35938,18110.14063,124930000,-0.003425274,djia
4/29/2015,18093.68945,18096.46094,17953.68945,18035.5293,102080000,0.003204113,djia
4/30/2015,18033.33008,18033.33008,17774.89063,17840.51953,129180000,-0.003335935,djia
5/1/2015,17859.26953,18028.89063,17859.26953,18024.06055,91700000,-0.009652158,djia
5/4/2015,18026.01953,18133.75977,18026.01953,18070.40039,86010000,0.009336888,djia
5/5/2015,18062.5293,18086.00977,17905.71094,17928.19922,95340000,0.002025393,djia
5/6/2015,17934.81055,18019.75,17733.11914,17841.98047,100430000,-0.007070923,djia
5/7/2015,17840.25,17973.07031,17796.93945,17924.06055,80920000,-0.005272459,djia
5/8/2015,17933.64063,18205.23047,17933.64063,18191.10938,94960000,0.005234827,djia
5/11/2015,18187.7793,18199.94922,18089.10938,18105.16992,86050000,0.014171058,djia
5/12/2015,18096.16016,18119.17969,17924.80078,18068.23047,89270000,-0.005037401,djia
5/13/2015,18070.36914,18132.78906,18039.19922,18060.49023,85180000,-0.001425221,djia
5/14/2015,18062.49023,18255.21094,18062.49023,18252.24023,91580000,-0.000436013,djia
5/15/2015,18251.9707,18272.7207,18215.07031,18272.56055,108220000,0.010490274,djia
5/18/2015,18267.25,18325.53906,18244.25977,18298.88086,79080000,0.000837132,djia
5/19/2015,18300.48047,18351.35938,18261.34961,18312.39063,87200000,0.001819128,djia
5/20/2015,18315.06055,18350.13086,18272.56055,18285.40039,80190000,0.000796705,djia
5/21/2015,18285.86914,18314.89063,18249.90039,18285.74023,84270000,-0.001593847,djia
5/22/2015,18286.86914,18286.86914,18217.14063,18232.01953,78890000,5.4687E-05,djia
5/26/2015,18229.75,18229.75,17990.01953,18041.53906,109440000,-0.003123506,djia
5/27/2015,18045.08008,18190.34961,18045.08008,18162.99023,96400000,-0.01013014,djia
5/28/2015,18154.14063,18154.14063,18066.40039,18126.11914,67510000,0.006043783,djia
5/29/2015,18128.11914,18128.11914,17967.74023,18010.67969,139810000,-0.001433364,djia
6/1/2015,18017.82031,18105.83008,17982.06055,18040.36914,85640000,-0.006084406,djia
6/2/2015,18033.33008,18091.86914,17925.33008,18011.93945,77550000,0.000860802,djia
6/3/2015,18018.41992,18168.08984,18010.41992,18076.26953,73120000,-0.000826811,djia
6/4/2015,18072.4707,18087.15039,17876.94922,17905.58008,93470000,0.002999751,djia
6/5/2015,17905.38086,17940.7793,17822.90039,17849.46094,89140000,-0.009245545,djia
6/8/2015,17849.46094,17852.34961,17760.60938,17766.55078,86300000,-0.003123079,djia
6/9/2015,17766.94922,17817.83008,17714.9707,17764.03906,90550000,-0.004622645,djia
6/10/2015,17765.38086,18045.14063,17765.38086,18000.40039,96980000,-8.8274E-05,djia
6/11/2015,18001.26953,18109.76953,18001.26953,18039.36914,89490000,0.013277997,djia
6/12/2015,18035.83008,18035.83008,17857.07031,17898.83984,83760000,0.001919895,djia
6/15/2015,17890.75977,17890.75977,17698.41992,17791.16992,91920000,-0.008043451,djia
6/16/2015,17787.42969,17919.61914,17774.11914,17904.48047,77510000,-0.005775612,djia
6/17/2015,17909.58008,17998,17839.65039,17935.74023,92410000,0.006867231,djia
6/18/2015,17944.60938,18174.73047,17944.60938,18115.83984,94460000,0.001955897,djia
6/19/2015,18116.24023,18117.71094,18010.58008,18015.94922,258300000,0.00956448,djia
6/22/2015,18027.63086,18181.66992,18027.63086,18119.7793,77780000,-0.004891157,djia
6/23/2015,18121.7793,18188.81055,18108.09961,18144.07031,75970000,0.005222452,djia
6/24/2015,18139.09961,18139.09961,17966.07031,17966.07031,104980000,0.000955773,djia
6/25/2015,17977.10938,18036.09961,17890.35938,17890.35938,78990000,-0.008930445,djia
6/26/2015,17892.0293,18013.15039,17892.0293,17946.67969,158120000,-0.00473269,djia
6/29/2015,17936.74023,17936.74023,17590.55078,17596.34961,116340000,0.00249893,djia
6/30/2015,17599.96094,17714.66016,17576.5,17619.50977,126460000,-0.018775947,djia
7/1/2015,17638.11914,17801.83008,17638.11914,17757.91016,87010000,0.002168084,djia
7/2/2015,17763.32031,17825.49023,17687.51953,17730.10938,83080000,0.007098329,djia
7/6/2015,17728.08008,17734.35938,17564.35938,17683.58008,90130000,-0.001983876,djia
7/7/2015,17684.91992,17793.44922,17465.67969,17776.91016,105840000,-0.002434565,djia
7/8/2015,17759.00977,17759.00977,17496.2207,17515.41992,69830000,0.004189437,djia
7/9/2015,17530.38086,17764.84961,17530.38086,17548.61914,100520000,-0.012873967,djia
7/10/2015,17561.11914,17797.49023,17561.11914,17760.41016,85800000,0.001753429,djia
7/13/2015,17787.26953,17987.57031,17787.26953,17977.67969,86380000,0.012877903,djia
7/14/2015,17974.60938,18072.82031,17956.16992,18053.58008,76740000,0.010532243,djia
7/15/2015,18053.38086,18090.39063,18010.15039,18050.16992,80460000,0.004382375,djia
7/16/2015,18078.16016,18131.60938,18065.33008,18120.25,85030000,0.001372557,djia
7/17/2015,18117.58008,18121.11914,18032.06055,18086.44922,106510000,0.002180527,djia
7/20/2015,18085.91016,18137.11914,18064.5,18100.41016,75060000,-0.001748022,djia
7/21/2015,18096.66992,18096.66992,17868.33984,17919.28906,100170000,0.000594925,djia
7/22/2015,17918.34961,17919.34961,17807.41016,17851.03906,112370000,-0.009853764,djia
7/23/2015,17853.7793,17860.94922,17705.0293,17731.91992,88600000,-0.003603586,djia
7/24/2015,17731.05078,17756.53906,17553.73047,17568.5293,103470000,-0.006874092,djia
7/27/2015,17561.7793,17561.7793,17399.16992,17440.58984,117860000,-0.009546613,djia
7/28/2015,17449.81055,17650.07031,17449.81055,17630.26953,103450000,-0.006375706,djia
7/29/2015,17631.40039,17776.7793,17629.19922,17751.39063,93140000,0.010406408,djia
7/30/2015,17743.24023,17761.25,17640.84961,17745.98047,76650000,0.006343219,djia
7/31/2015,17755.86914,17783.58984,17671.58984,17689.85938,106120000,0.000711759,djia
8/3/2015,17696.74023,17704.75977,17496.60938,17598.19922,87880000,-0.003330105,djia
8/4/2015,17596.92969,17635.7793,17505.5,17550.68945,99060000,-0.005640052,djia
8/5/2015,17555.24023,17661.36914,17492.90039,17540.4707,102450000,-0.002369133,djia
8/6/2015,17542.60938,17572.03906,17362.85938,17419.75,96170000,-0.000719492,djia
8/7/2015,17414.93945,17414.93945,17279.08008,17373.38086,81800000,-0.007277705,djia
8/10/2015,17375.17969,17629.13086,17375.17969,17615.16992,92430000,-0.002283083,djia
8/11/2015,17593.58984,17593.58984,17352.63086,17402.83984,103010000,0.012570238,djia
8/12/2015,17382.92969,17423.90039,17125.81055,17402.50977,120400000,-0.011973688,djia
8/13/2015,17401.64063,17481.7793,17341.33984,17408.25,88550000,0.001076397,djia
8/14/2015,17410.11914,17492.90039,17394.06055,17477.40039,82120000,0.000487225,djia
8/17/2015,17472.66016,17551.40039,17341.7207,17545.17969,73380000,0.003592222,djia
8/18/2015,17537.30078,17568.40039,17486.41992,17511.33984,79900000,0.003699529,djia
8/19/2015,17508.74023,17517.18945,17282.41992,17348.73047,104720000,-0.00162856,djia
8/20/2015,17345.32031,17345.32031,16990.68945,16990.68945,128530000,-0.00933362,djia
8/21/2015,16990.68945,16990.68945,16459.55078,16459.75,225170000,-0.020445334,djia
8/24/2015,16459.75,16459.75,15370.33008,15871.34961,293920000,-0.031248847,djia
8/25/2015,15882.26953,16312.94043,15651.24023,15666.44043,213220000,-0.035084401,djia
8/26/2015,15676.25977,16303.75,15676.25977,16285.50977,208420000,-0.012971053,djia
8/27/2015,16285.50977,16666.68945,16285.50977,16654.76953,171980000,0.0388645,djia
8/28/2015,16649.41992,16669.9707,16535.17969,16643.00977,131790000,0.022345641,djia
8/31/2015,16632.01953,16388.25977,16444.05078,16528.0293,141440000,-0.001045105,djia
9/1/2015,16528.0293,16528.0293,15979.9502,16058.34961,171390000,-0.006252411,djia
9/2/2015,16058.34961,16352.58008,16058.34961,16351.37988,133480000,-0.028417162,djia
9/3/2015,16364.33984,16550.07031,16317.30957,16374.75977,109730000,0.019054899,djia
9/4/2015,16371.75977,16371.75977,16026.61035,16102.37988,127270000,0.000453421,djia
9/8/2015,16109.92969,16503.41016,16109.92969,16492.67969,123870000,-0.015992788,djia
9/9/2015,16505.03906,16664.65039,16220.09961,16253.57031,118790000,0.024525828,djia
9/10/2015,16252.57031,16441.93945,16212.08008,16330.40039,122690000,-0.015296465,djia
9/11/2015,16330.40039,16434.75977,16244.65039,16433.08984,104630000,0.004788786,djia
9/14/2015,16450.85938,16450.85938,16330.87012,16370.95996,92660000,0.007376365,djia
9/15/2015,16382.58008,16644.10938,16382.58008,16599.84961,93050000,-0.0041505,djia
9/16/2015,16599.50977,16755.98047,16593.90039,16739.94922,99620000,0.013241485,djia
9/17/2015,16738.08008,16933.42969,16639.92969,16674.74023,129600000,0.008347856,djia
9/18/2015,16674.74023,16674.74023,16343.75977,16384.58008,341690000,-0.003784177,djia
9/21/2015,16406.09961,16578.59961,16391.88086,16510.18945,90730000,-0.016110633,djia
9/22/2015,16477.44922,16477.44922,16221.73047,16330.46973,119010000,0.004348968,djia
9/23/2015,16332.80957,16355.29004,16211.98047,16279.88965,86030000,-0.008778036,djia
9/24/2015,16257.11035,16257.11035,16016.36035,16201.32031,122220000,-0.004634795,djia
9/25/2015,16205.07031,16465.23047,16205.07031,16314.66992,130790000,-0.003201063,djia
9/28/2015,16313.25977,16313.25977,15981.84961,16001.88965,139930000,0.006676272,djia
9/29/2015,16001.75977,16118.88965,15942.37012,16049.12988,121160000,-0.019094896,djia
9/30/2015,16057.08008,16297.59961,16057.08008,16284.7002,145740000,0.003457139,djia
10/1/2015,16278.62012,16348.87012,16073.82031,16272.00977,111420000,0.013797032,djia
10/2/2015,16258.25,16472.76953,16013.66016,16472.36914,136870000,-0.001251342,djia
10/5/2015,16502.09961,16798.36914,16502.09961,16776.42969,127660000,0.014998515,djia
10/6/2015,16774.01953,16865.08984,16746.0293,16790.18945,120010000,0.016477898,djia
10/7/2015,16805.41992,16963.30078,16765,16912.28906,115690000,0.001871966,djia
10/8/2015,16904.16992,17081.2793,16859.33984,17050.75,100730000,0.00587608,djia
10/9/2015,17054.68945,17110.88086,17027.23047,17084.49023,103730000,0.008904284,djia
10/12/2015,17082.28906,17139.21094,17064.58008,17131.85938,72500000,0.0016183,djia
10/13/2015,17113.55078,17172.81055,17034.44922,17081.89063,99400000,0.001830066,djia
10/14/2015,17079.08008,17111.38086,16887.66992,16924.75,120110000,-0.002014234,djia
10/15/2015,16944.85938,17144.41992,16933.57031,17141.75,122960000,-0.007858778,djia
10/16/2015,17141.75,17220.01953,17107.34961,17215.9707,145880000,0.01161949,djia
10/19/2015,17209.42969,17235.94922,17129.18945,17230.53906,118430000,0.003948237,djia
10/20/2015,17228.4707,17264.88086,17147.99023,17217.10938,106670000,0.001106429,djia
10/21/2015,17225.92969,17314.99023,17153.13086,17168.60938,107100000,-0.000147489,djia
10/22/2015,17180.88086,17505.17969,17180.88086,17489.16016,152420000,-0.002615176,djia
10/23/2015,17525.10938,17679.36914,17525.10938,17646.69922,158090000,0.020035557,djia
10/26/2015,17649.57031,17660.69922,17602.50977,17623.05078,116660000,0.007101863,djia
10/27/2015,17608.89063,17635.17969,17540.57031,17581.42969,113960000,-0.002304854,djia
10/28/2015,17586.68945,17779.94922,17556.71094,17779.51953,115630000,-0.001260794,djia
10/29/2015,17771.5,17786,17684.7207,17755.80078,90300000,0.010508547,djia
10/30/2015,17756.59961,17799.96094,17662.86914,17663.53906,149250000,-0.000838443,djia
11/2/2015,17672.61914,17845.90039,17655.01953,17828.75977,100840000,-0.004729536,djia
11/3/2015,17819.74023,17977.84961,17796.01953,17918.15039,92290000,0.008324804,djia
11/4/2015,17929.58008,17964.11914,17828.83008,17867.58008,99890000,0.006163942,djia
11/5/2015,17871.25,17929.50977,17779.18945,17863.42969,98910000,-0.003253288,djia
11/6/2015,17855.2207,17912.03906,17768.59961,17910.33008,107450000,-0.000896932,djia
11/9/2015,17900.7793,17900.7793,17667.7793,17730.48047,121210000,0.002551556,djia
11/10/2015,17724.13086,17768.66016,17657.7207,17758.21094,108640000,-0.009868198,djia
11/11/2015,17769.5,17807.17969,17696.91016,17702.2207,95230000,0.002559738,djia
11/12/2015,17691.92969,17691.92969,17443.5,17448.07031,113660000,-0.004365363,djia
11/13/2015,17439.25,17439.25,17238.89063,17245.24023,134640000,-0.014282201,djia
11/16/2015,17229.93945,17483.00977,17210.42969,17483.00977,137590000,-0.012002268,djia
11/17/2015,17486.99023,17599.33008,17451.41016,17489.5,167190000,0.014918844,djia
11/18/2015,17485.49023,17752.16016,17485.49023,17737.16016,106810000,-8.57781E-05,djia
11/19/2015,17739.83008,17772.9707,17681.98047,17732.75,114630000,0.014545766,djia
11/20/2015,17732.75,17914.33984,17732.75,17823.81055,153140000,-0.000399106,djia
11/23/2015,17823.60938,17868.17969,17751.5293,17792.67969,134680000,0.005123818,djia
11/24/2015,17770.90039,17862.59961,17683.50977,17812.18945,127170000,-0.002957257,djia
11/25/2015,17820.81055,17854.91992,17801.83008,17813.39063,82540000,0.002808533,djia
11/27/2015,17806.03906,17830.35938,17749.32031,17813.39063,82540000,-0.00082889,djia
11/30/2015,17802.83984,17837.24023,17719.78906,17719.91992,155560000,-0.000179671,djia
12/1/2015,17719.7207,17895.5,17719.7207,17888.34961,103880000,-0.00466887,djia
12/2/2015,17883.14063,17901.58008,17708.19922,17729.67969,102860000,0.009222489,djia
12/3/2015,17741.57031,17780.58984,17425.56055,17477.66992,126990000,-0.007916413,djia
12/4/2015,17482.67969,17866.4707,17482.67969,17847.63086,137650000,-0.014592317,djia
12/7/2015,17845.49023,17845.49023,17639.25,17730.50977,99670000,0.02075257,djia
12/8/2015,17703.99023,17703.99023,17485.39063,17568,113720000,-0.007929174,djia
12/9/2015,17558.17969,17767.68945,17403.50977,17492.30078,122020000,-0.008236027,djia
12/10/2015,17493.16992,17697.74023,17474.66016,17574.75,107310000,-0.003702535,djia
12/11/2015,17574.75,17574.75,17230.5,17265.21094,134510000,0.004663539,djia
12/14/2015,17277.10938,17378.01953,17138.4707,17368.5,142540000,-0.016935696,djia
12/15/2015,17374.7793,17627.63086,17341.17969,17524.91016,123430000,0.00565314,djia
12/16/2015,17530.84961,17784.35938,17483.67969,17749.08984,123790000,0.008982578,djia
12/17/2015,17756.53906,17796.75977,17493.5,17495.83984,115780000,0.012873846,djia
12/18/2015,17495.03906,17496.58008,17124.31055,17128.55078,344560000,-0.014726969,djia
12/21/2015,17154.93945,17272.35938,17116.73047,17251.61914,114910000,-0.019439774,djia
12/22/2015,17253.55078,17451.10938,17242.85938,17417.26953,91570000,0.005748276,djia
12/23/2015,17427.63086,17607.91992,17427.63086,17602.60938,92820000,0.010089522,djia
12/24/2015,17593.25977,17606.33984,17543.94922,17552.16992,40350000,0.009503811,djia
12/28/2015,17535.66016,17536.90039,17437.33984,17528.26953,59770000,-0.003273959,djia
12/29/2015,17547.36914,17750.01953,17547.36914,17720.98047,69860000,0.000667724,djia
12/30/2015,17711.93945,17714.13086,17588.86914,17603.86914,59760000,0.009378632,djia
12/31/2015,17590.66016,17590.66016,17421.16016,17425.0293,93690000,-0.006847318,djia
1/4/2016,17405.48047,17405.48047,16957.63086,17148.93945,148060000,-0.01052716,djia
1/5/2016,17147.5,17195.83984,17038.60938,17158.66016,105750000,-0.014821795,djia
1/6/2016,17154.83008,17154.83008,16817.61914,16906.50977,120250000,0.000427472,djia
1/7/2016,16888.35938,16888.35938,16463.63086,16514.09961,176240000,-0.015533275,djia
1/8/2016,16519.16992,16651.89063,16314.57031,16346.4502,141850000,-0.021860588,djia
1/11/2016,16358.70996,16461.84961,16232.03027,16398.57031,127790000,-0.009713561,djia
1/12/2016,16419.10938,16591.34961,16322.07031,16516.2207,117480000,0.003692187,djia
1/13/2016,16526.63086,16593.50977,16123.2002,16151.41016,153530000,0.006548557,djia
1/14/2016,16159.00977,16482.05078,16075.12012,16379.04981,158830000,-0.022244164,djia
1/15/2016,16354.33008,16354.33008,15842.11035,15988.08008,239210000,0.012087394,djia
1/19/2016,16009.4502,16171.95996,15900.25,16016.01953,144360000,-0.021087986,djia
1/20/2016,15989.4502,15989.4502,15450.55957,15766.74023,191870000,-0.001249262,djia
1/21/2016,15768.87012,16038.58984,15704.66016,15882.67969,145140000,-0.013795351,djia
1/22/2016,15921.09961,16136.79004,15921.09961,16093.50977,145850000,0.009653798,djia
1/25/2016,16086.45996,16086.45996,15880.15039,15885.21973,123250000,0.010386239,djia
1/26/2016,15893.16016,16185.79004,15893.16016,16167.23047,118210000,-0.012016304,djia
1/27/2016,16168.74023,16235.03027,15878.29981,15944.45996,138350000,0.017339539,djia
1/28/2016,15960.28027,16102.13965,15863.71973,16069.63965,130120000,-0.012892777,djia
1/29/2016,16090.25977,16466.30078,16090.25977,16466.30078,217940000,0.008143936,djia
2/1/2016,16453.63086,16510.98047,16299.46973,16449.17969,114450000,0.022583295,djia
2/2/2016,16420.21094,16420.21094,16108.44043,16153.54004,126210000,-0.002031158,djia
2/3/2016,16186.2002,16381.69043,15960.4502,16336.66016,141870000,-0.014251385,djia
2/4/2016,16329.66992,16485.83984,16266.16016,16416.58008,131490000,0.008863706,djia
2/5/2016,16417.94922,16423.63086,16129.80957,16204.96973,139010000,0.005406068,djia
2/8/2016,16147.50977,16147.50977,15803.54981,16027.04981,165880000,-0.016472182,djia
2/9/2016,16005.41016,16136.62012,15881.11035,16014.37988,127740000,-0.008800094,djia
2/10/2016,16035.61035,16201.88965,15899.91016,15914.74023,122290000,0.001886874,djia
2/11/2016,15897.82031,15897.82031,15503.00977,15660.17969,172070000,-0.008592753,djia
2/12/2016,15691.62012,15974.04004,15691.62012,15973.83984,132550000,-0.012970343,djia
2/16/2016,16012.38965,16196.41016,16012.38965,16196.41016,142030000,0.020442091,djia
2/17/2016,16217.98047,16486.11914,16217.98047,16453.83008,124080000,0.012839484,djia
2/18/2016,16483.75977,16511.83984,16390.42969,16413.42969,104950000,0.016387941,djia
2/19/2016,16410.96094,16410.96094,16278,16391.99023,134340000,-0.004416397,djia
2/22/2016,16417.13086,16664.24023,16417.13086,16620.66016,102240000,0.000375963,djia
2/23/2016,16610.39063,16610.39063,16403.5293,16431.7793,98170000,0.011771836,djia
2/24/2016,16418.83984,16507.39063,16165.86035,16484.99023,93620000,-0.011531986,djia
2/25/2016,16504.38086,16697.98047,16458.41992,16697.28906,94120000,0.005209931,djia
2/26/2016,16712.69922,16795.98047,16623.91016,16639.9707,98480000,0.012622004,djia
2/29/2016,16634.15039,16726.11914,16510.40039,16516.5,126220000,-0.004699949,djia
3/1/2016,16545.66992,16865.56055,16545.66992,16865.08008,105050000,-0.005319206,djia
3/2/2016,16851.16992,16900.16992,16766.32031,16899.32031,104470000,0.018464045,djia
3/3/2016,16896.16992,16944.31055,16820.73047,16943.90039,91110000,0.002670438,djia
3/4/2016,16945,17062.38086,16898.83984,17006.76953,106910000,0.002890009,djia
